nan,nan,nan,nan,0.526855,0.541504,0.556152,0.570312,0.583984,0.597656,0.610352,0.623047,0.635742,0.647949,0.659668,0.671387,0.682617,0.693848,0.70459,0.715332,0.726074,0.736328,0.746582,0.731445,0.741699,0.726562,0.736816,0.746582,0.731445,0.741699,0.726562,0.736328,0.745605,0.730957,0.740234,0.725098,0.734863,0.744141,0.729004,0.738281,0.723145,0.732422,0.717285,0.726074,0.710938,0.720215,0.729004,0.713867,0.722656,0.70752,0.716309,0.701172,0.709961,0.694824,0.703613,0.687988,0.696777,0.681641,0.69043,0.674805,0.683594,0.668457,0.676758,0.661621,0.669922,0.654785,0.663086,0.647949,0.65625,0.641602,0.649902,0.634766,0.643066,0.628418,0.61377,0.62207,0.607422,0.615234,0.601074,0.587402,0.595215,0.581543,0.589355,0.575684,0.562988,0.570312,0.557617,0.54541,0.533203,0.541016,0.529297,0.536621,0.525391,0.532715,0.540039,0.529297,0.536133,0.525879,0.532715,0.539551,0.529297,0.536133,0.526855,0.533203,0.539551,0.545898,0.552246,0.558105,0.564453,0.570801,0.57666,0.58252,0.588379,0.594238,0.600098,0.605957,0.611816,0.617188,0.623047,0.628418,0.633789,0.63916,0.644531,0.649902,0.655273,0.660645,0.666016,0.670898,0.67627,0.681152,0.686035,0.690918,0.695801,0.700684,0.705566,0.710449,0.715332,0.719727,0.724609,0.729004,0.733887,0.738281,0.742676,0.74707,0.751465,0.755859,0.760254,0.764648,0.768555,0.772949
nan,nan,nan,nan,nan,0.525391,0.540527,0.554688,0.568848,0.58252,0.595703,0.608398,0.621094,0.633301,0.645508,0.657227,0.668457,0.679688,0.690918,0.70166,0.712402,0.697266,0.70752,0.718262,0.702637,0.712891,0.697754,0.708008,0.718262,0.702637,0.712891,0.697266,0.70752,0.717285,0.702148,0.711426,0.696289,0.706055,0.69043,0.700195,0.709473,0.694336,0.703613,0.688477,0.697754,0.682129,0.691406,0.675781,0.685059,0.694336,0.678711,0.687988,0.672363,0.681641,0.666016,0.674805,0.659668,0.668457,0.65332,0.662109,0.646484,0.655273,0.640137,0.648438,0.633301,0.64209,0.626953,0.635254,0.620605,0.605469,0.614258,0.599609,0.60791,0.593262,0.601562,0.587402,0.573242,0.581543,0.567383,0.575684,0.562012,0.548828,0.556641,0.543945,0.53125,0.539062,0.526855,0.534668,0.541992,0.530273,0.537598,0.526367,0.533691,0.540527,0.529785,0.536621,0.526367,0.533203,0.540039,0.529785,0.536621,0.526855,0.533203,0.523926,0.530273,0.536621,0.542969,0.549316,0.555176,0.561523,0.567383,0.573242,0.57959,0.585449,0.591309,0.59668,0.602539,0.608398,0.61377,0.619141,0.625,0.630371,0.635742,0.641113,0.646484,0.651367,0.656738,0.662109,0.666992,0.672363,0.677246,0.682129,0.687012,0.691895,0.696777,0.70166,0.706055,0.710938,0.71582,0.720215,0.725098,0.729492,0.733887,0.738281,0.742676,0.74707,0.751465,0.755859,0.760254,0.76416
nan,nan,nan,nan,nan,nan,0.524414,0.539062,0.553223,0.566895,0.580566,0.59375,0.606445,0.618652,0.630859,0.643066,0.654785,0.666016,0.677246,0.687988,0.672363,0.683594,0.66748,0.678711,0.688965,0.67334,0.684082,0.668457,0.678711,0.689453,0.673828,0.684082,0.667969,0.678223,0.662598,0.672852,0.682617,0.666992,0.677246,0.661133,0.671387,0.655273,0.665039,0.674805,0.65918,0.668945,0.65332,0.662598,0.646973,0.65625,0.640625,0.649902,0.634766,0.644043,0.628418,0.637695,0.62207,0.631348,0.640137,0.624512,0.609375,0.618164,0.603027,0.611816,0.59668,0.605469,0.59082,0.599609,0.584473,0.593262,0.578613,0.586914,0.572754,0.558594,0.566895,0.552734,0.561035,0.547363,0.53418,0.54248,0.529297,0.537598,0.524902,0.532715,0.540527,0.52832,0.535645,0.523926,0.53125,0.539062,0.527344,0.534668,0.541992,0.530762,0.537598,0.526855,0.533691,0.540527,0.530273,0.537109,0.526855,0.533691,0.523926,0.530273,0.536621,0.527832,0.53418,0.540039,0.546387,0.552246,0.558594,0.564453,0.570312,0.576172,0.582031,0.587891,0.59375,0.599121,0.60498,0.610352,0.615723,0.621582,0.626953,0.632324,0.637207,0.642578,0.647949,0.652832,0.658203,0.663086,0.668457,0.67334,0.678223,0.683105,0.687988,0.692871,0.697266,0.702148,0.707031,0.711426,0.716309,0.720703,0.725098,0.729492,0.733887,0.738281,0.742676,0.74707,0.751465,0.755859
nan,nan,nan,nan,nan,nan,nan,nan,0.537598,0.551758,0.56543,0.578613,0.591797,0.604492,0.616699,0.628906,0.640625,0.652344,0.63623,0.647461,0.631348,0.642578,0.653809,0.637695,0.648926,0.659668,0.644043,0.654785,0.638672,0.649414,0.633301,0.644043,0.654297,0.638672,0.648926,0.632812,0.643555,0.65332,0.637695,0.647949,0.631836,0.64209,0.625977,0.63623,0.620117,0.629883,0.639648,0.624023,0.633789,0.618164,0.627441,0.611816,0.621094,0.605469,0.615234,0.599609,0.608887,0.593262,0.602539,0.587402,0.59668,0.581055,0.590332,0.575195,0.583984,0.569336,0.578125,0.563477,0.548828,0.557617,0.543457,0.552246,0.538086,0.523926,0.532715,0.541016,0.527832,0.536133,0.544434,0.530762,0.539062,0.526367,0.53418,0.541992,0.529297,0.537109,0.524902,0.532715,0.540039,0.52832,0.535645,0.524414,0.53125,0.538574,0.527344,0.534668,0.523926,0.530762,0.537598,0.527344,0.53418,0.524414,0.530762,0.537109,0.527832,0.53418,0.524902,0.53125,0.537598,0.543457,0.549805,0.555664,0.561523,0.567383,0.573242,0.579102,0.584473,0.590332,0.596191,0.601562,0.606934,0.612305,0.617676,0.623047,0.628418,0.633789,0.63916,0.644043,0.649414,0.654297,0.659668,0.664551,0.669434,0.674316,0.679199,0.684082,0.688965,0.693359,0.698242,0.702637,0.70752,0.711914,0.716797,0.721191,0.725586,0.72998,0.734375,0.73877,0.742676,0.74707
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.536621,0.550293,0.563965,0.577148,0.589844,0.602539,0.614746,0.598145,0.610352,0.62207,0.605469,0.617188,0.600586,0.612305,0.624023,0.607422,0.618652,0.602539,0.61377,0.625,0.608398,0.619629,0.603027,0.614258,0.625,0.608887,0.619141,0.603027,0.61377,0.597656,0.60791,0.618164,0.602051,0.612305,0.59668,0.606445,0.59082,0.600586,0.584961,0.594727,0.579102,0.588867,0.573242,0.583008,0.567383,0.57666,0.561523,0.570801,0.555664,0.564941,0.549805,0.559082,0.543945,0.553223,0.538574,0.547852,0.532715,0.541992,0.527344,0.536621,0.54541,0.53125,0.540039,0.525879,0.534668,0.542969,0.529297,0.537598,0.524414,0.532715,0.541016,0.527832,0.535645,0.543945,0.530762,0.538574,0.526367,0.53418,0.541504,0.529785,0.537109,0.525391,0.532715,0.540039,0.52832,0.535645,0.524902,0.531738,0.538574,0.527832,0.534668,0.524414,0.53125,0.537598,0.527832,0.534668,0.524902,0.53125,0.537598,0.528809,0.534668,0.541016,0.546875,0.552734,0.558594,0.564453,0.570312,0.576172,0.581543,0.587402,0.592773,0.598145,0.604004,0.609375,0.614746,0.620117,0.625,0.630371,0.635742,0.640625,0.645996,0.650879,0.655762,0.660645,0.665527,0.67041,0.675293,0.680176,0.685059,0.689453,0.694336,0.69873,0.703613,0.708008,0.712402,0.716797,0.721191,0.725586,0.72998,0.734375,0.73877
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535156,0.549316,0.5625,0.575684,0.558105,0.571289,0.583496,0.566406,0.579102,0.562012,0.574219,0.586426,0.569336,0.581543,0.593262,0.57666,0.588379,0.571289,0.583008,0.566406,0.578125,0.589355,0.572754,0.583984,0.567383,0.578613,0.589355,0.572754,0.583984,0.567383,0.578125,0.562012,0.572266,0.556152,0.566895,0.577148,0.561035,0.571289,0.555176,0.56543,0.549805,0.55957,0.543945,0.553711,0.538086,0.54834,0.532715,0.54248,0.527344,0.537109,0.546387,0.53125,0.540527,0.525879,0.535156,0.544434,0.529785,0.538574,0.524414,0.533203,0.541992,0.527832,0.536621,0.54541,0.53125,0.540039,0.526367,0.534668,0.542969,0.529785,0.537598,0.524902,0.532715,0.540527,0.527832,0.535645,0.543457,0.530762,0.538574,0.526367,0.533691,0.541016,0.529785,0.536621,0.525391,0.532715,0.539551,0.528809,0.535645,0.525391,0.531738,0.538574,0.52832,0.535156,0.525391,0.531738,0.538086,0.528809,0.535156,0.526367,0.532227,0.538086,0.543945,0.549805,0.555664,0.561523,0.567383,0.572754,0.578613,0.583984,0.589844,0.595215,0.600586,0.605957,0.611328,0.616699,0.621582,0.626953,0.632324,0.637207,0.64209,0.647461,0.652344,0.657227,0.662109,0.666992,0.671875,0.67627,0.681152,0.686035,0.69043,0.694824,0.699707,0.704102,0.708496,0.712891,0.717285,0.72168,0.726074,0.730469
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53418,0.547852,0.529785,0.543457,0.525391,0.539062,0.551758,0.53418,0.547363,0.529785,0.54248,0.555176,0.537598,0.550293,0.532715,0.54541,0.557129,0.540039,0.552246,0.535156,0.546875,0.558594,0.541504,0.553223,0.536621,0.547852,0.53125,0.54248,0.525879,0.537109,0.547852,0.531738,0.54248,0.526367,0.537109,0.547363,0.53125,0.541992,0.525879,0.536133,0.546387,0.530762,0.541016,0.525391,0.535156,0.544922,0.529785,0.539551,0.523926,0.533691,0.542969,0.52832,0.537598,0.546875,0.531738,0.541016,0.526367,0.535645,0.544434,0.530273,0.539062,0.524902,0.533691,0.541992,0.52832,0.536621,0.544922,0.53125,0.539551,0.526367,0.534668,0.54248,0.529785,0.537109,0.524902,0.532715,0.540039,0.527832,0.535156,0.542969,0.530762,0.538086,0.526855,0.533691,0.541016,0.529785,0.536621,0.525879,0.532715,0.539551,0.529297,0.535645,0.525879,0.532227,0.538574,0.528809,0.535156,0.526367,0.532227,0.523926,0.529785,0.535645,0.541504,0.547363,0.553223,0.558594,0.564453,0.569824,0.575684,0.581055,0.586426,0.592285,0.597656,0.602539,0.60791,0.613281,0.618652,0.623535,0.628906,0.633789,0.638672,0.643555,0.648926,0.653809,0.658203,0.663086,0.667969,0.672852,0.677246,0.682129,0.686523,0.691406,0.695801,0.700195,0.70459,0.708984,0.713379,0.717773,0.722168
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.533203,0.546387,0.528809,0.541992,0.523926,0.537598,0.550293,0.532715,0.54541,0.527832,0.540527,0.553223,0.535645,0.54834,0.530762,0.542969,0.525879,0.538086,0.549805,0.532715,0.544434,0.527832,0.539062,0.550781,0.53418,0.54541,0.528809,0.540039,0.550781,0.53418,0.54541,0.528809,0.539551,0.550293,0.53418,0.544434,0.528809,0.539062,0.549316,0.533203,0.543457,0.527832,0.537598,0.547852,0.532227,0.541992,0.526367,0.536133,0.545898,0.530762,0.540039,0.524902,0.53418,0.543457,0.528809,0.538086,0.546875,0.532227,0.541016,0.526855,0.535645,0.543945,0.530273,0.538574,0.525391,0.533691,0.541504,0.52832,0.536621,0.544434,0.53125,0.539062,0.526367,0.53418,0.541992,0.529297,0.537109,0.524902,0.532227,0.539551,0.527832,0.535156,0.523926,0.530762,0.538086,0.526855,0.533691,0.540527,0.529785,0.536621,0.526367,0.532715,0.539551,0.529297,0.535645,0.526367,0.532715,0.523438,0.529785,0.535645,0.527344,0.533203,0.539062,0.544434,0.550293,0.556152,0.561523,0.567383,0.572754,0.578125,0.583496,0.588867,0.594238,0.599609,0.60498,0.609863,0.615234,0.620117,0.625488,0.630371,0.635254,0.640137,0.64502,0.649902,0.654785,0.659668,0.664551,0.668945,0.673828,0.678223,0.683105,0.6875,0.691895,0.696289,0.700684,0.705078,0.709473,0.713867
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.531738,0.54541,0.527344,0.540527,0.553711,0.536133,0.548828,0.53125,0.543945,0.526367,0.539062,0.55127,0.533691,0.545898,0.528809,0.541016,0.523926,0.535645,0.547363,0.530762,0.541992,0.525391,0.536621,0.54834,0.53125,0.54248,0.525879,0.537109,0.54834,0.531738,0.54248,0.526367,0.537109,0.547363,0.53125,0.541992,0.525879,0.536133,0.546387,0.530273,0.540527,0.524902,0.534668,0.544434,0.529297,0.539062,0.523438,0.533203,0.54248,0.527832,0.537109,0.545898,0.53125,0.540527,0.525879,0.534668,0.543457,0.529297,0.538086,0.523926,0.532715,0.541016,0.527344,0.535645,0.543945,0.530273,0.538574,0.525391,0.533203,0.541016,0.52832,0.536133,0.543945,0.53125,0.538574,0.526367,0.53418,0.541504,0.529297,0.536621,0.524902,0.532227,0.539062,0.527832,0.535156,0.523926,0.530762,0.537598,0.527344,0.533691,0.523438,0.530273,0.536621,0.526855,0.533203,0.523926,0.529785,0.536133,0.527344,0.533203,0.524902,0.530762,0.536133,0.541992,0.547852,0.553223,0.559082,0.564453,0.569824,0.575195,0.580566,0.585938,0.591309,0.59668,0.602051,0.606934,0.612305,0.617188,0.62207,0.626953,0.632324,0.637207,0.64209,0.646484,0.651367,0.65625,0.661133,0.665527,0.67041,0.674805,0.679199,0.683594,0.688477,0.692871,0.697266,0.70166,0.706055
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.530762,0.543945,0.526367,0.539062,0.552246,0.534668,0.547363,0.529785,0.541992,0.524414,0.537109,0.549316,0.532227,0.543945,0.526855,0.539062,0.550781,0.533691,0.54541,0.52832,0.540039,0.55127,0.534668,0.545898,0.529297,0.540039,0.523438,0.534668,0.54541,0.529297,0.540039,0.550293,0.53418,0.544434,0.528809,0.539062,0.549316,0.533203,0.543457,0.527832,0.537598,0.547363,0.531738,0.541504,0.526367,0.535645,0.54541,0.530273,0.539551,0.524414,0.533691,0.542969,0.52832,0.537109,0.545898,0.531738,0.540527,0.526367,0.534668,0.543457,0.529297,0.538086,0.524414,0.532715,0.540527,0.527344,0.535645,0.543457,0.530273,0.538086,0.525391,0.533203,0.540527,0.52832,0.535645,0.523438,0.53125,0.538086,0.526367,0.533691,0.541016,0.529297,0.536133,0.525391,0.532227,0.539062,0.52832,0.534668,0.524414,0.530762,0.537598,0.527344,0.533691,0.524414,0.530273,0.536621,0.527344,0.533691,0.524902,0.530762,0.536621,0.52832,0.533691,0.539551,0.544922,0.550781,0.556152,0.561523,0.567383,0.572754,0.577637,0.583008,0.588379,0.59375,0.598633,0.604004,0.608887,0.61377,0.619141,0.624023,0.628906,0.633789,0.638672,0.643555,0.647949,0.652832,0.657227,0.662109,0.666504,0.671387,0.675781,0.680176,0.68457,0.688965,0.693359,0.697754
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.529785,0.542969,0.524902,0.538086,0.550781,0.533203,0.54541,0.527832,0.540527,0.552734,0.535156,0.547363,0.530273,0.541992,0.524902,0.537109,0.54834,0.531738,0.542969,0.526367,0.537598,0.548828,0.532227,0.543457,0.526855,0.537598,0.54834,0.532227,0.542969,0.526367,0.537109,0.547852,0.531738,0.541992,0.525879,0.536133,0.546387,0.530273,0.540527,0.524902,0.534668,0.544434,0.528809,0.538574,0.547852,0.532715,0.54248,0.527344,0.536621,0.54541,0.530762,0.540039,0.525391,0.53418,0.542969,0.528809,0.537598,0.545898,0.531738,0.540527,0.526367,0.534668,0.542969,0.529297,0.537598,0.524414,0.532227,0.540039,0.527344,0.535156,0.542969,0.530273,0.537598,0.525391,0.532715,0.540039,0.52832,0.535156,0.523926,0.530762,0.538086,0.526367,0.533203,0.540039,0.529297,0.536133,0.525391,0.532227,0.538574,0.52832,0.534668,0.524902,0.53125,0.537109,0.527832,0.53418,0.524902,0.530762,0.536621,0.52832,0.53418,0.525879,0.53125,0.537109,0.54248,0.54834,0.553711,0.559082,0.564453,0.569824,0.575195,0.580078,0.585449,0.59082,0.595703,0.601074,0.605957,0.61084,0.615723,0.620605,0.625488,0.630371,0.635254,0.640137,0.644531,0.649414,0.654297,0.658691,0.663086,0.667969,0.672363,0.676758,0.681152,0.685547,0.689941
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.528809,0.541504,0.523926,0.536621,0.549316,0.531738,0.543945,0.526367,0.539062,0.550781,0.533691,0.54541,0.52832,0.540527,0.551758,0.535156,0.546387,0.529297,0.541016,0.523926,0.535645,0.546387,0.529785,0.541016,0.524414,0.535156,0.545898,0.529785,0.540527,0.523926,0.534668,0.544922,0.528809,0.539062,0.549316,0.533691,0.543457,0.527832,0.537598,0.547363,0.531738,0.541504,0.526367,0.535645,0.544922,0.530273,0.539551,0.524414,0.533691,0.54248,0.527832,0.537109,0.545898,0.53125,0.540039,0.525879,0.53418,0.542969,0.528809,0.537109,0.523438,0.531738,0.540039,0.526367,0.534668,0.54248,0.529297,0.537109,0.524414,0.532227,0.539551,0.527344,0.534668,0.541992,0.529785,0.537109,0.525391,0.532227,0.539551,0.527832,0.535156,0.523926,0.530762,0.537598,0.526367,0.533203,0.539551,0.529297,0.535645,0.525391,0.531738,0.538086,0.52832,0.534668,0.525391,0.53125,0.537598,0.52832,0.53418,0.525879,0.531738,0.537109,0.528809,0.534668,0.540039,0.54541,0.55127,0.556641,0.562012,0.566895,0.572266,0.577637,0.58252,0.587891,0.592773,0.598145,0.603027,0.60791,0.612793,0.617676,0.622559,0.627441,0.632324,0.636719,0.641602,0.645996,0.650879,0.655273,0.659668,0.664551,0.668945,0.67334,0.677734,0.682129
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.527832,0.540527,0.553223,0.535645,0.547852,0.530273,0.54248,0.524902,0.537109,0.549316,0.532227,0.543945,0.526855,0.538574,0.549805,0.533203,0.544434,0.527344,0.539062,0.549805,0.533203,0.544434,0.527832,0.538574,0.549316,0.533203,0.543457,0.527344,0.538086,0.54834,0.532227,0.54248,0.526367,0.536621,0.546387,0.530762,0.540527,0.525391,0.535156,0.544434,0.529297,0.538574,0.54834,0.533203,0.54248,0.527344,0.536621,0.54541,0.530762,0.539551,0.525391,0.53418,0.54248,0.52832,0.537109,0.54541,0.53125,0.540039,0.525879,0.53418,0.54248,0.528809,0.537109,0.523926,0.531738,0.539551,0.526367,0.53418,0.541992,0.529297,0.536621,0.524414,0.531738,0.539062,0.526855,0.53418,0.541504,0.529785,0.536621,0.525391,0.532227,0.539062,0.527832,0.534668,0.523926,0.530273,0.537109,0.526367,0.533203,0.539551,0.529297,0.535645,0.525879,0.532227,0.538086,0.528809,0.534668,0.525879,0.531738,0.537598,0.529297,0.534668,0.526855,0.532227,0.537598,0.542969,0.54834,0.553711,0.559082,0.564453,0.569824,0.574707,0.580078,0.584961,0.589844,0.595215,0.600098,0.60498,0.609863,0.614746,0.619629,0.624023,0.628906,0.633789,0.638184,0.643066,0.647461,0.651855,0.656738,0.661133,0.665527,0.669922,0.674316
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.526855,0.539551,0.551758,0.53418,0.546387,0.528809,0.541016,0.523438,0.535645,0.547852,0.530273,0.541992,0.524902,0.536621,0.547852,0.53125,0.54248,0.525391,0.536621,0.547852,0.53125,0.541992,0.525391,0.536621,0.546875,0.530762,0.541016,0.524902,0.535645,0.545898,0.529785,0.540039,0.523926,0.53418,0.543945,0.52832,0.538086,0.547852,0.532227,0.541992,0.526367,0.536133,0.54541,0.530273,0.539551,0.524414,0.533691,0.54248,0.527832,0.536621,0.54541,0.53125,0.540039,0.525391,0.53418,0.54248,0.528809,0.537109,0.544922,0.53125,0.539551,0.525879,0.53418,0.541992,0.528809,0.536621,0.523926,0.53125,0.539062,0.526367,0.533691,0.541504,0.528809,0.536133,0.524414,0.53125,0.538574,0.526855,0.533691,0.540527,0.529297,0.536133,0.525391,0.531738,0.538574,0.527832,0.53418,0.523926,0.530273,0.536621,0.526855,0.532715,0.539062,0.529297,0.535645,0.526367,0.532227,0.538086,0.529297,0.535156,0.526855,0.532227,0.524414,0.529785,0.535156,0.540527,0.545898,0.55127,0.556641,0.562012,0.566895,0.572266,0.577148,0.582031,0.587402,0.592285,0.597168,0.602051,0.606934,0.611816,0.616699,0.621094,0.625977,0.630371,0.635254,0.639648,0.644531,0.648926,0.65332,0.657715,0.662109,0.666504
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.525879,0.538086,0.550781,0.533203,0.544922,0.527832,0.539551,0.551758,0.53418,0.545898,0.528809,0.540527,0.551758,0.534668,0.546387,0.529297,0.540527,0.523438,0.534668,0.545898,0.529297,0.540039,0.550781,0.53418,0.544922,0.52832,0.539062,0.549316,0.533203,0.543457,0.527344,0.537598,0.547363,0.531738,0.541504,0.525879,0.535645,0.544922,0.529785,0.539062,0.523926,0.533203,0.54248,0.527344,0.536621,0.545898,0.530762,0.540039,0.525391,0.53418,0.54248,0.52832,0.537109,0.54541,0.53125,0.539551,0.525879,0.53418,0.541992,0.528809,0.536621,0.544434,0.53125,0.539062,0.525879,0.533691,0.541504,0.528809,0.536133,0.523438,0.53125,0.538574,0.526367,0.533203,0.540527,0.528809,0.535645,0.523926,0.53125,0.538086,0.526855,0.533203,0.540039,0.529297,0.535645,0.525391,0.531738,0.538086,0.527832,0.53418,0.524414,0.530273,0.536621,0.526855,0.533203,0.523926,0.529785,0.535645,0.526855,0.532715,0.524414,0.529785,0.535645,0.527832,0.533203,0.538574,0.543457,0.548828,0.554199,0.559082,0.564453,0.569336,0.574707,0.57959,0.584473,0.589355,0.594238,0.599121,0.604004,0.608887,0.61377,0.618164,0.623047,0.627441,0.632324,0.636719,0.641113,0.645508,0.649902,0.654297,0.658691
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.524902,0.537109,0.549316,0.531738,0.543945,0.526367,0.538574,0.549805,0.532715,0.544434,0.527344,0.538574,0.550293,0.533203,0.544434,0.527344,0.538574,0.549316,0.532715,0.543457,0.527344,0.538086,0.54834,0.532227,0.54248,0.526367,0.536621,0.546875,0.530762,0.541016,0.524902,0.535156,0.544922,0.529297,0.539062,0.54834,0.532715,0.54248,0.527344,0.536621,0.545898,0.530762,0.540039,0.524902,0.53418,0.542969,0.52832,0.537109,0.545898,0.53125,0.540039,0.525391,0.53418,0.54248,0.52832,0.536621,0.544922,0.53125,0.539551,0.525879,0.533691,0.541504,0.52832,0.536133,0.543945,0.530762,0.538574,0.525879,0.533203,0.540527,0.52832,0.535645,0.54248,0.530762,0.537598,0.525879,0.532715,0.539551,0.52832,0.535156,0.523926,0.530762,0.537109,0.526367,0.533203,0.539551,0.528809,0.535156,0.525391,0.53125,0.537598,0.527832,0.533691,0.524414,0.530273,0.536133,0.527344,0.533203,0.524414,0.530273,0.535645,0.527832,0.533203,0.525391,0.530762,0.536133,0.541504,0.546387,0.551758,0.556641,0.562012,0.566895,0.571777,0.577148,0.582031,0.586914,0.591797,0.596191,0.601074,0.605957,0.61084,0.615234,0.620117,0.624512,0.628906,0.633789,0.638184,0.642578,0.646973,0.651367
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.523926,0.536133,0.54834,0.530762,0.54248,0.524902,0.537109,0.54834,0.53125,0.542969,0.525879,0.537109,0.54834,0.53125,0.54248,0.525879,0.536621,0.547363,0.530762,0.541504,0.524902,0.535645,0.546387,0.529785,0.540527,0.523926,0.53418,0.544434,0.52832,0.538574,0.54834,0.532715,0.54248,0.526855,0.536133,0.545898,0.530273,0.540039,0.524414,0.53418,0.542969,0.52832,0.537109,0.545898,0.53125,0.540039,0.525391,0.53418,0.542969,0.528809,0.537109,0.54541,0.53125,0.539551,0.525879,0.53418,0.541992,0.52832,0.536621,0.544434,0.530762,0.539062,0.525879,0.533203,0.541016,0.52832,0.535645,0.542969,0.530273,0.537598,0.525391,0.532715,0.540039,0.527832,0.534668,0.541992,0.530273,0.537109,0.525879,0.532227,0.539062,0.527832,0.534668,0.523926,0.530273,0.536621,0.526367,0.532715,0.539062,0.528809,0.535156,0.525391,0.53125,0.537109,0.527832,0.533691,0.524902,0.530762,0.536133,0.527832,0.533203,0.525391,0.530762,0.536133,0.52832,0.533691,0.539062,0.543945,0.549316,0.554199,0.55957,0.564453,0.569336,0.574219,0.579102,0.583984,0.588867,0.59375,0.598633,0.603027,0.60791,0.612305,0.617188,0.621582,0.625977,0.630859,0.635254,0.639648,0.644043
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.535156,0.546875,0.529297,0.541504,0.523926,0.535645,0.547363,0.529785,0.541504,0.524414,0.535645,0.546875,0.529785,0.540527,0.523926,0.534668,0.54541,0.528809,0.539551,0.550293,0.533691,0.543945,0.527832,0.538086,0.54834,0.532227,0.541992,0.526367,0.536133,0.545898,0.530273,0.540039,0.524414,0.53418,0.543457,0.527832,0.537598,0.546387,0.53125,0.540527,0.525391,0.534668,0.543457,0.528809,0.537598,0.546387,0.531738,0.540039,0.525879,0.53418,0.542969,0.528809,0.537109,0.544922,0.53125,0.539551,0.525879,0.533691,0.541504,0.52832,0.536133,0.543457,0.530762,0.538086,0.525391,0.532715,0.540039,0.527832,0.535156,0.541992,0.529785,0.537109,0.525391,0.532227,0.539062,0.527344,0.53418,0.541016,0.529785,0.536133,0.525391,0.531738,0.538574,0.527832,0.53418,0.523926,0.530273,0.536133,0.526367,0.532227,0.538574,0.528809,0.534668,0.525391,0.53125,0.537109,0.52832,0.533691,0.525391,0.53125,0.536621,0.52832,0.533691,0.526367,0.531738,0.536621,0.541992,0.546875,0.551758,0.557129,0.562012,0.566895,0.571777,0.57666,0.581543,0.586426,0.59082,0.595703,0.600586,0.60498,0.609375,0.614258,0.618652,0.623047,0.627441,0.632324,0.636719
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53418,0.545898,0.52832,0.540039,0.551758,0.53418,0.545898,0.52832,0.540039,0.550781,0.53418,0.544922,0.52832,0.539062,0.549805,0.533203,0.543945,0.527344,0.537598,0.54834,0.531738,0.541992,0.525879,0.536133,0.545898,0.529785,0.540039,0.523926,0.53418,0.543457,0.527832,0.537598,0.546875,0.531738,0.541016,0.525391,0.534668,0.543945,0.528809,0.538086,0.546875,0.532227,0.541016,0.526367,0.534668,0.543457,0.528809,0.537598,0.545898,0.531738,0.540039,0.525879,0.53418,0.54248,0.528809,0.536621,0.544434,0.53125,0.539062,0.525391,0.533203,0.541016,0.527832,0.535645,0.542969,0.530273,0.537598,0.524902,0.532227,0.539551,0.527344,0.53418,0.541504,0.529297,0.536133,0.524902,0.531738,0.538086,0.527344,0.533691,0.540039,0.529297,0.535645,0.525391,0.531738,0.537598,0.527344,0.533691,0.523926,0.529785,0.535645,0.526367,0.532227,0.538086,0.528809,0.534668,0.525879,0.531738,0.537109,0.528809,0.53418,0.526367,0.531738,0.523926,0.529297,0.534668,0.539551,0.544434,0.549805,0.554688,0.55957,0.564453,0.569336,0.574219,0.579102,0.583496,0.588379,0.592773,0.597656,0.602051,0.606934,0.611328,0.615723,0.620117,0.625,0.629395
